date,time,entidad,compra,venta
2025-12-23,2025-12-23T13:39:51Z,SCT,62.5,63.5
2025-12-23,2025-12-23T13:39:51Z,Gamelin,62,63.5
2025-12-23,2025-12-23T13:39:51Z,Banreservas,61.5,63.5
2025-12-23,2025-12-23T13:39:51Z,Asociación Popular de Ahorros y Préstamos,62.2,63.7
2025-12-23,2025-12-23T13:39:51Z,Motor Crédito,62.2,63.7
2025-12-23,2025-12-23T13:39:51Z,Banco Unión,61.9,63.75
2025-12-23,2025-12-23T13:39:51Z,Abonap,61.78,63.760000000000005
2025-12-23,2025-12-23T13:39:51Z,Asociación Cibao de Ahorros y Préstamos,62,63.8
2025-12-23,2025-12-23T13:39:51Z,Asociación La Nacional de Ahorros y Préstamos,61.6,63.8
2025-12-23,2025-12-23T13:39:51Z,Asociación Duarte,61.9,63.8
2025-12-23,2025-12-23T13:39:51Z,Banco BHD,61.7,63.9
2025-12-23,2025-12-23T13:39:51Z,Bonanza Banco,61.9,63.9
2025-12-23,2025-12-23T13:39:51Z,Banco Caribe,62,63.9
2025-12-23,2025-12-23T13:39:51Z,Banesco,61.8,63.9
2025-12-23,2025-12-23T13:39:51Z,Girosol,62.4,63.949999999999996
2025-12-23,2025-12-23T13:39:51Z,Banco Lafise,61.8,63.949999999999996
2025-12-23,2025-12-23T13:39:51Z,Banco Popular,61.55,63.949999999999996
2025-12-23,2025-12-23T13:39:51Z,Asociación Peravia de Ahorros y Préstamos,62,64.2
2025-12-24,2025-12-24T14:44:35Z,Cambio Extranjero,62.5,
2025-12-24,2025-12-24T14:44:35Z,Asociación Romana,61.7,
2025-12-24,2025-12-24T14:44:35Z,Taveras,62.3,63
2025-12-24,2025-12-24T14:44:35Z,Capla,62.3,63.2
2025-12-24,2025-12-24T14:44:35Z,Panora Exchange,62.55,63.4
2025-12-24,2025-12-24T14:44:35Z,RM,62.7,63.4
2025-12-24,2025-12-24T14:44:35Z,Gamelin,62.5,63.5
2025-12-24,2025-12-24T14:44:35Z,SCT,62.5,63.5
2025-12-24,2025-12-24T14:44:35Z,Motor Crédito,62.2,63.7
2025-12-24,2025-12-24T14:44:35Z,Banco Caribe,62,63.7
2025-12-24,2025-12-24T14:44:35Z,Moneycorps,62.849999999999994,63.75
2025-12-24,2025-12-24T14:44:35Z,Banco Unión,61.9,63.75
2025-12-24,2025-12-24T14:44:35Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2025-12-24,2025-12-24T14:44:35Z,Asociación Duarte,61.9,63.8
2025-12-24,2025-12-24T14:44:35Z,Banreservas,61.849999999999994,63.849999999999994
2025-12-24,2025-12-24T14:44:35Z,Banco BHD,61.7,63.9
2025-12-24,2025-12-24T14:44:35Z,Abonap,61.94,63.93
2025-12-24,2025-12-24T14:44:35Z,Girosol,62.5,63.949999999999996
2025-12-24,2025-12-24T14:44:35Z,Banco Lafise,61.8,63.949999999999996
2025-12-24,2025-12-24T14:44:35Z,Asociación Popular de Ahorros y Préstamos,62.2,63.949999999999996
2025-12-24,2025-12-24T14:44:35Z,Banco Popular,61.55,63.949999999999996
2025-12-24,2025-12-24T14:44:35Z,Asociación Cibao de Ahorros y Préstamos,62.25,64
2025-12-24,2025-12-24T14:44:35Z,Asociación La Nacional de Ahorros y Préstamos,62.1,64
2025-12-24,2025-12-24T14:44:35Z,Bonanza Banco,62.3,64
2025-12-24,2025-12-24T14:44:35Z,Banesco,61.9,64
2025-12-25,2025-12-25T13:36:15Z,Cambio Extranjero,62.5,
2025-12-25,2025-12-25T13:36:15Z,Asociación Romana,61.7,
2025-12-25,2025-12-25T13:36:15Z,Taveras,62.3,63
2025-12-25,2025-12-25T13:36:15Z,Capla,62.3,63.2
2025-12-25,2025-12-25T13:36:15Z,Panora Exchange,62.55,63.4
2025-12-25,2025-12-25T13:36:15Z,RM,62.7,63.4
2025-12-25,2025-12-25T13:36:15Z,Gamelin,62.5,63.5
2025-12-25,2025-12-25T13:36:15Z,SCT,62.5,63.5
2025-12-25,2025-12-25T13:36:15Z,Banco Caribe,62,63.7
2025-12-25,2025-12-25T13:36:15Z,Motor Crédito,62.2,63.7
2025-12-25,2025-12-25T13:36:15Z,Moneycorps,62.849999999999994,63.75
2025-12-25,2025-12-25T13:36:15Z,Banco Unión,61.9,63.75
2025-12-25,2025-12-25T13:36:15Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2025-12-25,2025-12-25T13:36:15Z,Asociación Duarte,61.9,63.8
2025-12-25,2025-12-25T13:36:15Z,Banreservas,61.849999999999994,63.849999999999994
2025-12-25,2025-12-25T13:36:15Z,Banco BHD,61.7,63.9
2025-12-25,2025-12-25T13:36:15Z,Abonap,61.94,63.93
2025-12-25,2025-12-25T13:36:15Z,Girosol,62.5,63.949999999999996
2025-12-25,2025-12-25T13:36:15Z,Banco Lafise,61.8,63.949999999999996
2025-12-25,2025-12-25T13:36:15Z,Banco Popular,61.55,63.949999999999996
2025-12-25,2025-12-25T13:36:15Z,Asociación Popular de Ahorros y Préstamos,62.2,63.949999999999996
2025-12-25,2025-12-25T13:36:15Z,Asociación Cibao de Ahorros y Préstamos,62.25,64
2025-12-25,2025-12-25T13:36:15Z,Asociación La Nacional de Ahorros y Préstamos,62.1,64
2025-12-25,2025-12-25T13:36:15Z,Bonanza Banco,62.3,64
2025-12-25,2025-12-25T13:36:15Z,Banesco,61.9,64
2025-12-26,2025-12-26T14:45:47Z,Cambio Extranjero,62.5,
2025-12-26,2025-12-26T14:45:47Z,Asociación Romana,61.7,
2025-12-26,2025-12-26T14:45:47Z,Taveras,62.3,63
2025-12-26,2025-12-26T14:45:47Z,Capla,62.3,63.2
2025-12-26,2025-12-26T14:45:47Z,Panora Exchange,62.55,63.4
2025-12-26,2025-12-26T14:45:47Z,RM,62.7,63.4
2025-12-26,2025-12-26T14:45:47Z,Gamelin,62.5,63.5
2025-12-26,2025-12-26T14:45:47Z,SCT,62.6,63.6
2025-12-26,2025-12-26T14:45:47Z,Banco Caribe,62,63.7
2025-12-26,2025-12-26T14:45:47Z,Motor Crédito,62.2,63.7
2025-12-26,2025-12-26T14:45:47Z,Moneycorps,62.849999999999994,63.75
2025-12-26,2025-12-26T14:45:47Z,Banco Unión,61.9,63.75
2025-12-26,2025-12-26T14:45:47Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2025-12-26,2025-12-26T14:45:47Z,Banreservas,61.849999999999994,63.849999999999994
2025-12-26,2025-12-26T14:45:47Z,Banco BHD,61.7,63.9
2025-12-26,2025-12-26T14:45:47Z,Abonap,61.94,63.93
2025-12-26,2025-12-26T14:45:47Z,Girosol,62.5,63.949999999999996
2025-12-26,2025-12-26T14:45:47Z,Banco Lafise,61.8,63.949999999999996
2025-12-26,2025-12-26T14:45:47Z,Banco Popular,61.55,63.949999999999996
2025-12-26,2025-12-26T14:45:47Z,Asociación Duarte,61.949999999999996,63.949999999999996
2025-12-26,2025-12-26T14:45:47Z,Asociación Popular de Ahorros y Préstamos,62.2,63.949999999999996
2025-12-26,2025-12-26T14:45:47Z,Asociación Cibao de Ahorros y Préstamos,62.25,64
2025-12-26,2025-12-26T14:45:47Z,Asociación La Nacional de Ahorros y Préstamos,62.1,64
2025-12-26,2025-12-26T14:45:47Z,Bonanza Banco,62.3,64
2025-12-26,2025-12-26T14:45:47Z,Banesco,61.9,64
2025-12-27,2025-12-27T13:32:41Z,Cambio Extranjero,62.5,
2025-12-27,2025-12-27T13:32:41Z,Asociación Romana,62,
2025-12-27,2025-12-27T13:32:41Z,Taveras,62.3,63
2025-12-27,2025-12-27T13:32:41Z,Capla,62.3,63.2
2025-12-27,2025-12-27T13:32:41Z,Panora Exchange,62.9,63.5
2025-12-27,2025-12-27T13:32:41Z,RM,63,63.5
2025-12-27,2025-12-27T13:32:41Z,Gamelin,62.5,63.5
2025-12-27,2025-12-27T13:32:41Z,Banco Caribe,62,63.7
2025-12-27,2025-12-27T13:32:41Z,Motor Crédito,62.2,63.7
2025-12-27,2025-12-27T13:32:41Z,Banco Unión,61.9,63.75
2025-12-27,2025-12-27T13:32:41Z,Moneycorps,63,63.8
2025-12-27,2025-12-27T13:32:41Z,SCT,62.7,63.8
2025-12-27,2025-12-27T13:32:41Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2025-12-27,2025-12-27T13:32:41Z,Banreservas,61.849999999999994,63.849999999999994
2025-12-27,2025-12-27T13:32:41Z,Abonap,61.94,63.93
2025-12-27,2025-12-27T13:32:41Z,Girosol,62.5,63.949999999999996
2025-12-27,2025-12-27T13:32:41Z,Asociación Duarte,61.949999999999996,63.949999999999996
2025-12-27,2025-12-27T13:32:41Z,Banco BHD,61.8,64
2025-12-27,2025-12-27T13:32:41Z,Asociación La Nacional de Ahorros y Préstamos,62.1,64
2025-12-27,2025-12-27T13:32:41Z,Bonanza Banco,62.3,64
2025-12-27,2025-12-27T13:32:41Z,Banesco,61.9,64
2025-12-27,2025-12-27T13:32:41Z,Asociación Popular de Ahorros y Préstamos,62.3,64
2025-12-27,2025-12-27T13:32:41Z,Asociación Cibao de Ahorros y Préstamos,62.3,64.1
2025-12-27,2025-12-27T13:32:41Z,Banco Lafise,61.949999999999996,64.1
2025-12-27,2025-12-27T13:32:41Z,Banco Popular,61.6,64.1
2025-12-28,2025-12-28T13:33:38Z,Cambio Extranjero,62.5,
2025-12-28,2025-12-28T13:33:38Z,Asociación Romana,62,
2025-12-28,2025-12-28T13:33:38Z,Taveras,62.3,63
2025-12-28,2025-12-28T13:33:38Z,Panora Exchange,62.9,63.5
2025-12-28,2025-12-28T13:33:38Z,Gamelin,62.5,63.5
2025-12-28,2025-12-28T13:33:38Z,RM,63,63.5
2025-12-28,2025-12-28T13:33:38Z,Capla,62.4,63.6
2025-12-28,2025-12-28T13:33:38Z,Banco Caribe,62,63.7
2025-12-28,2025-12-28T13:33:38Z,Motor Crédito,62.2,63.7
2025-12-28,2025-12-28T13:33:38Z,Banco Unión,61.9,63.75
2025-12-28,2025-12-28T13:33:38Z,Moneycorps,63,63.8
2025-12-28,2025-12-28T13:33:38Z,SCT,62.7,63.8
2025-12-28,2025-12-28T13:33:38Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2025-12-28,2025-12-28T13:33:38Z,Banreservas,61.849999999999994,63.849999999999994
2025-12-28,2025-12-28T13:33:38Z,Abonap,61.94,63.93
2025-12-28,2025-12-28T13:33:38Z,Girosol,62.5,63.949999999999996
2025-12-28,2025-12-28T13:33:38Z,Asociación Duarte,61.949999999999996,63.949999999999996
2025-12-28,2025-12-28T13:33:38Z,Banco BHD,61.8,64
2025-12-28,2025-12-28T13:33:38Z,Bonanza Banco,62.3,64
2025-12-28,2025-12-28T13:33:38Z,Asociación La Nacional de Ahorros y Préstamos,62.1,64
2025-12-28,2025-12-28T13:33:38Z,Banesco,61.9,64
2025-12-28,2025-12-28T13:33:38Z,Asociación Popular de Ahorros y Préstamos,62.3,64
2025-12-28,2025-12-28T13:33:38Z,Asociación Cibao de Ahorros y Préstamos,62.3,64.1
2025-12-28,2025-12-28T13:33:38Z,Banco Lafise,61.949999999999996,64.1
2025-12-28,2025-12-28T13:33:38Z,Banco Popular,61.6,64.1
2025-12-29,2025-12-29T13:41:30Z,Cambio Extranjero,62.5,
2025-12-29,2025-12-29T13:41:30Z,Asociación Romana,62,
2025-12-29,2025-12-29T13:41:30Z,Taveras,62.3,63
2025-12-29,2025-12-29T13:41:30Z,RM,63,63.5
2025-12-29,2025-12-29T13:41:30Z,Panora Exchange,62.9,63.5
2025-12-29,2025-12-29T13:41:30Z,Capla,62.4,63.6
2025-12-29,2025-12-29T13:41:30Z,Banco Caribe,62,63.7
2025-12-29,2025-12-29T13:41:30Z,Motor Crédito,62.2,63.7
2025-12-29,2025-12-29T13:41:30Z,Banco Unión,61.9,63.75
2025-12-29,2025-12-29T13:41:30Z,Gamelin,63,63.8
2025-12-29,2025-12-29T13:41:30Z,SCT,62.8,63.8
2025-12-29,2025-12-29T13:41:30Z,Moneycorps,63,63.8
2025-12-29,2025-12-29T13:41:30Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2025-12-29,2025-12-29T13:41:30Z,Banreservas,61.849999999999994,63.849999999999994
2025-12-29,2025-12-29T13:41:30Z,Girosol,62.5,63.949999999999996
2025-12-29,2025-12-29T13:41:30Z,Banco BHD,61.8,64
2025-12-29,2025-12-29T13:41:30Z,Asociación La Nacional de Ahorros y Préstamos,62.1,64
2025-12-29,2025-12-29T13:41:30Z,Bonanza Banco,62.3,64
2025-12-29,2025-12-29T13:41:30Z,Asociación Duarte,62,64
2025-12-29,2025-12-29T13:41:30Z,Banesco,61.9,64
2025-12-29,2025-12-29T13:41:30Z,Abonap,62.02,64.01
2025-12-29,2025-12-29T13:41:30Z,Asociación Cibao de Ahorros y Préstamos,62.3,64.1
2025-12-29,2025-12-29T13:41:30Z,Banco Lafise,61.949999999999996,64.1
2025-12-29,2025-12-29T13:41:30Z,Banco Popular,61.6,64.1
2025-12-29,2025-12-29T13:41:30Z,Asociación Popular de Ahorros y Préstamos,62.3,64.1
2025-12-30,2025-12-30T13:40:57Z,Cambio Extranjero,62.5,
2025-12-30,2025-12-30T13:40:57Z,SCT,63,
2025-12-30,2025-12-30T13:40:57Z,Asociación Romana,62,
2025-12-30,2025-12-30T13:40:57Z,Taveras,62.3,63
2025-12-30,2025-12-30T13:40:57Z,Capla,62.4,63.6
2025-12-30,2025-12-30T13:40:57Z,RM,63.1,63.7
2025-12-30,2025-12-30T13:40:57Z,Banreservas,61.7,63.7
2025-12-30,2025-12-30T13:40:57Z,Motor Crédito,62.2,63.7
2025-12-30,2025-12-30T13:40:57Z,Moneycorps,63,63.8
2025-12-30,2025-12-30T13:40:57Z,Panora Exchange,63.05,63.8
2025-12-30,2025-12-30T13:40:57Z,Gamelin,63,63.8
2025-12-30,2025-12-30T13:40:57Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2025-12-30,2025-12-30T13:40:57Z,Banco Caribe,62,63.9
2025-12-30,2025-12-30T13:40:57Z,Girosol,63,64
2025-12-30,2025-12-30T13:40:57Z,Asociación Cibao de Ahorros y Préstamos,62.3,64
2025-12-30,2025-12-30T13:40:57Z,Banco BHD,61.8,64
2025-12-30,2025-12-30T13:40:57Z,Bonanza Banco,62.3,64
2025-12-30,2025-12-30T13:40:57Z,Banco Unión,62,64
2025-12-30,2025-12-30T13:40:57Z,Banesco,61.9,64
2025-12-30,2025-12-30T13:40:57Z,Abonap,62.02,64.01
2025-12-30,2025-12-30T13:40:57Z,Banco Lafise,61.949999999999996,64.1
2025-12-30,2025-12-30T13:40:57Z,Banco Popular,61.6,64.1
2025-12-30,2025-12-30T13:40:57Z,Asociación La Nacional de Ahorros y Préstamos,62.3,64.1
2025-12-30,2025-12-30T13:40:57Z,Asociación Popular de Ahorros y Préstamos,62.3,64.1
2025-12-30,2025-12-30T13:40:57Z,Asociación Duarte,62.2,64.1
2025-12-31,2025-12-31T13:36:33Z,Asociación Romana,62,
2025-12-31,2025-12-31T13:36:33Z,Taveras,62.3,63
2025-12-31,2025-12-31T13:36:33Z,Cambio Extranjero,63.3,63.6
2025-12-31,2025-12-31T13:36:33Z,Capla,62.6,63.7
2025-12-31,2025-12-31T13:36:33Z,Banreservas,61.7,63.7
2025-12-31,2025-12-31T13:36:33Z,Moneycorps,63.1,63.8
2025-12-31,2025-12-31T13:36:33Z,Gamelin,63,63.8
2025-12-31,2025-12-31T13:36:33Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2025-12-31,2025-12-31T13:36:33Z,Banco Caribe,62,63.9
2025-12-31,2025-12-31T13:36:33Z,Motor Crédito,62.5,63.9
2025-12-31,2025-12-31T13:36:33Z,Panora Exchange,63.25,63.949999999999996
2025-12-31,2025-12-31T13:36:33Z,Abonap,62,63.99
2025-12-31,2025-12-31T13:36:33Z,RM,63.3,64
2025-12-31,2025-12-31T13:36:33Z,SCT,63.1,64
2025-12-31,2025-12-31T13:36:33Z,Asociación Cibao de Ahorros y Préstamos,62.3,64
2025-12-31,2025-12-31T13:36:33Z,Banco BHD,61.8,64
2025-12-31,2025-12-31T13:36:33Z,Banco Unión,62,64
2025-12-31,2025-12-31T13:36:33Z,Bonanza Banco,62.3,64
2025-12-31,2025-12-31T13:36:33Z,Banesco,61.9,64
2025-12-31,2025-12-31T13:36:33Z,Asociación Duarte,62.2,64
2025-12-31,2025-12-31T13:36:33Z,Girosol,63.1,64.05
2025-12-31,2025-12-31T13:36:33Z,Asociación La Nacional de Ahorros y Préstamos,62.3,64.1
2025-12-31,2025-12-31T13:36:33Z,Banco Lafise,61.949999999999996,64.1
2025-12-31,2025-12-31T13:36:33Z,Banco Popular,61.6,64.1
2025-12-31,2025-12-31T13:36:33Z,Asociación Popular de Ahorros y Préstamos,62.3,64.1
2026-01-01,2026-01-01T13:38:05Z,Capla,62.6,
2026-01-01,2026-01-01T13:38:05Z,Asociación Romana,62,
2026-01-01,2026-01-01T13:38:05Z,Taveras,62.3,63
2026-01-01,2026-01-01T13:38:05Z,Cambio Extranjero,63.3,63.6
2026-01-01,2026-01-01T13:38:05Z,Banreservas,61.7,63.7
2026-01-01,2026-01-01T13:38:05Z,Moneycorps,63.1,63.8
2026-01-01,2026-01-01T13:38:05Z,Gamelin,63,63.8
2026-01-01,2026-01-01T13:38:05Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2026-01-01,2026-01-01T13:38:05Z,Banco Caribe,62,63.9
2026-01-01,2026-01-01T13:38:05Z,Motor Crédito,62.5,63.9
2026-01-01,2026-01-01T13:38:05Z,Panora Exchange,63.25,63.949999999999996
2026-01-01,2026-01-01T13:38:05Z,Abonap,62,63.99
2026-01-01,2026-01-01T13:38:05Z,RM,63.3,64
2026-01-01,2026-01-01T13:38:05Z,SCT,63.1,64
2026-01-01,2026-01-01T13:38:05Z,Girosol,63,64
2026-01-01,2026-01-01T13:38:05Z,Asociación Cibao de Ahorros y Préstamos,62.3,64
2026-01-01,2026-01-01T13:38:05Z,Banco BHD,61.8,64
2026-01-01,2026-01-01T13:38:05Z,Banco Unión,62,64
2026-01-01,2026-01-01T13:38:05Z,Bonanza Banco,62.3,64
2026-01-01,2026-01-01T13:38:05Z,Banesco,61.9,64
2026-01-01,2026-01-01T13:38:05Z,Asociación Duarte,62.2,64
2026-01-01,2026-01-01T13:38:05Z,Banco Lafise,61.949999999999996,64.1
2026-01-01,2026-01-01T13:38:05Z,Banco Popular,61.6,64.1
2026-01-01,2026-01-01T13:38:05Z,Asociación La Nacional de Ahorros y Préstamos,62.3,64.1
2026-01-01,2026-01-01T13:38:05Z,Asociación Popular de Ahorros y Préstamos,62.3,64.1
2026-01-02,2026-01-02T13:36:51Z,Capla,62.6,
2026-01-02,2026-01-02T13:36:51Z,Asociación Romana,62,
2026-01-02,2026-01-02T13:36:51Z,Taveras,62.3,63
2026-01-02,2026-01-02T13:36:51Z,Banreservas,61.7,63.7
2026-01-02,2026-01-02T13:36:51Z,Moneycorps,63.1,63.8
2026-01-02,2026-01-02T13:36:51Z,Gamelin,63,63.8
2026-01-02,2026-01-02T13:36:51Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2026-01-02,2026-01-02T13:36:51Z,Banco Caribe,62,63.9
2026-01-02,2026-01-02T13:36:51Z,Motor Crédito,62.5,63.9
2026-01-02,2026-01-02T13:36:51Z,Panora Exchange,63.25,63.949999999999996
2026-01-02,2026-01-02T13:36:51Z,Cambio Extranjero,62.6,63.99
2026-01-02,2026-01-02T13:36:51Z,Abonap,62,63.99
2026-01-02,2026-01-02T13:36:51Z,RM,63.3,64
2026-01-02,2026-01-02T13:36:51Z,Girosol,63,64
2026-01-02,2026-01-02T13:36:51Z,Asociación Cibao de Ahorros y Préstamos,62.3,64
2026-01-02,2026-01-02T13:36:51Z,Banco BHD,61.8,64
2026-01-02,2026-01-02T13:36:51Z,Bonanza Banco,62.3,64
2026-01-02,2026-01-02T13:36:51Z,Banesco,61.9,64
2026-01-02,2026-01-02T13:36:51Z,Banco Unión,62.25,64
2026-01-02,2026-01-02T13:36:51Z,Asociación Popular de Ahorros y Préstamos,62.3,64.1
2026-01-02,2026-01-02T13:36:51Z,Banco Lafise,61.949999999999996,64.1
2026-01-02,2026-01-02T13:36:51Z,Asociación La Nacional de Ahorros y Préstamos,62.3,64.1
2026-01-02,2026-01-02T13:36:51Z,Banco Popular,61.6,64.1
2026-01-02,2026-01-02T13:36:51Z,Asociación Duarte,62.2,64.1
2026-01-02,2026-01-02T13:36:51Z,SCT,63.1,64.2
2026-01-03,2026-01-03T13:33:15Z,Capla,62.6,
2026-01-03,2026-01-03T13:33:15Z,Asociación Romana,62,
2026-01-03,2026-01-03T13:33:15Z,Taveras,62.3,63
2026-01-03,2026-01-03T13:33:15Z,Banreservas,61.7,63.7
2026-01-03,2026-01-03T13:33:15Z,Moneycorps,63.25,63.78
2026-01-03,2026-01-03T13:33:15Z,Gamelin,63,63.8
2026-01-03,2026-01-03T13:33:15Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2026-01-03,2026-01-03T13:33:15Z,Panora Exchange,63.3,63.9
2026-01-03,2026-01-03T13:33:15Z,Banco Caribe,62,63.9
2026-01-03,2026-01-03T13:33:15Z,Motor Crédito,62.5,63.9
2026-01-03,2026-01-03T13:33:15Z,Girosol,62.6,63.949999999999996
2026-01-03,2026-01-03T13:33:15Z,Cambio Extranjero,62.6,63.99
2026-01-03,2026-01-03T13:33:15Z,Abonap,62,63.99
2026-01-03,2026-01-03T13:33:15Z,RM,63.3,64
2026-01-03,2026-01-03T13:33:15Z,Asociación Cibao de Ahorros y Préstamos,62.3,64
2026-01-03,2026-01-03T13:33:15Z,Banco Unión,62.25,64
2026-01-03,2026-01-03T13:33:15Z,Bonanza Banco,62.3,64
2026-01-03,2026-01-03T13:33:15Z,Banco BHD,61.9,64.1
2026-01-03,2026-01-03T13:33:15Z,Banco Lafise,61.949999999999996,64.1
2026-01-03,2026-01-03T13:33:15Z,Asociación La Nacional de Ahorros y Préstamos,62.3,64.1
2026-01-03,2026-01-03T13:33:15Z,Banesco,62,64.1
2026-01-03,2026-01-03T13:33:15Z,Banco Popular,61.6,64.1
2026-01-03,2026-01-03T13:33:15Z,Asociación Duarte,62.2,64.1
2026-01-03,2026-01-03T13:33:15Z,Asociación Popular de Ahorros y Préstamos,62.3,64.1
2026-01-03,2026-01-03T13:33:15Z,SCT,63.1,64.2
2026-01-04,2026-01-04T13:34:08Z,Capla,62.6,
2026-01-04,2026-01-04T13:34:08Z,Asociación Romana,62,
2026-01-04,2026-01-04T13:34:08Z,Taveras,62.3,63
2026-01-04,2026-01-04T13:34:08Z,Banreservas,61.7,63.7
2026-01-04,2026-01-04T13:34:08Z,Moneycorps,63.25,63.78
2026-01-04,2026-01-04T13:34:08Z,Panora Exchange,63.1,63.8
2026-01-04,2026-01-04T13:34:08Z,Gamelin,63,63.8
2026-01-04,2026-01-04T13:34:08Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2026-01-04,2026-01-04T13:34:08Z,Banco Caribe,62,63.9
2026-01-04,2026-01-04T13:34:08Z,Motor Crédito,62.5,63.9
2026-01-04,2026-01-04T13:34:08Z,Girosol,62.6,63.949999999999996
2026-01-04,2026-01-04T13:34:08Z,Cambio Extranjero,62.6,63.99
2026-01-04,2026-01-04T13:34:08Z,Abonap,62,63.99
2026-01-04,2026-01-04T13:34:08Z,RM,63.3,64
2026-01-04,2026-01-04T13:34:08Z,Asociación Cibao de Ahorros y Préstamos,62.3,64
2026-01-04,2026-01-04T13:34:08Z,Banco Unión,62.25,64
2026-01-04,2026-01-04T13:34:08Z,Bonanza Banco,62.3,64
2026-01-04,2026-01-04T13:34:08Z,Banco BHD,61.9,64.1
2026-01-04,2026-01-04T13:34:08Z,Banco Lafise,61.949999999999996,64.1
2026-01-04,2026-01-04T13:34:08Z,Asociación La Nacional de Ahorros y Préstamos,62.3,64.1
2026-01-04,2026-01-04T13:34:08Z,Asociación Popular de Ahorros y Préstamos,62.3,64.1
2026-01-04,2026-01-04T13:34:08Z,Asociación Duarte,62.2,64.1
2026-01-04,2026-01-04T13:34:08Z,Banco Popular,61.6,64.1
2026-01-04,2026-01-04T13:34:08Z,Banesco,62,64.1
2026-01-04,2026-01-04T13:34:08Z,SCT,63.1,64.2
2026-01-05,2026-01-05T13:44:44Z,Capla,62.6,
2026-01-05,2026-01-05T13:44:44Z,Asociación Romana,62,
2026-01-05,2026-01-05T13:44:44Z,Taveras,62.3,63
2026-01-05,2026-01-05T13:44:44Z,Banreservas,61.7,63.7
2026-01-05,2026-01-05T13:44:44Z,Moneycorps,63.25,63.78
2026-01-05,2026-01-05T13:44:44Z,Panora Exchange,63.1,63.8
2026-01-05,2026-01-05T13:44:44Z,Gamelin,63,63.8
2026-01-05,2026-01-05T13:44:44Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2026-01-05,2026-01-05T13:44:44Z,Motor Crédito,62.5,63.9
2026-01-05,2026-01-05T13:44:44Z,Banco Caribe,62,63.9
2026-01-05,2026-01-05T13:44:44Z,Girosol,62.6,63.949999999999996
2026-01-05,2026-01-05T13:44:44Z,Cambio Extranjero,62.6,63.99
2026-01-05,2026-01-05T13:44:44Z,Abonap,62,63.99
2026-01-05,2026-01-05T13:44:44Z,RM,63.3,64
2026-01-05,2026-01-05T13:44:44Z,Asociación Cibao de Ahorros y Préstamos,62.3,64
2026-01-05,2026-01-05T13:44:44Z,Banco Unión,62.25,64
2026-01-05,2026-01-05T13:44:44Z,Bonanza Banco,62.3,64
2026-01-05,2026-01-05T13:44:44Z,Banco BHD,61.9,64.1
2026-01-05,2026-01-05T13:44:44Z,Banco Lafise,61.949999999999996,64.1
2026-01-05,2026-01-05T13:44:44Z,Asociación La Nacional de Ahorros y Préstamos,62.3,64.1
2026-01-05,2026-01-05T13:44:44Z,Banesco,62,64.1
2026-01-05,2026-01-05T13:44:44Z,Banco Popular,61.6,64.1
2026-01-05,2026-01-05T13:44:44Z,Asociación Popular de Ahorros y Préstamos,62.3,64.1
2026-01-05,2026-01-05T13:44:44Z,Asociación Duarte,62.2,64.1
2026-01-05,2026-01-05T13:44:44Z,SCT,63.1,64.2
2026-01-06,2026-01-06T13:42:35Z,Capla,62.6,
2026-01-06,2026-01-06T13:42:35Z,Asociación Romana,62,
2026-01-06,2026-01-06T13:42:35Z,Taveras,62.3,63
2026-01-06,2026-01-06T13:42:35Z,Moneycorps,63.25,63.78
2026-01-06,2026-01-06T13:42:35Z,Gamelin,63,63.8
2026-01-06,2026-01-06T13:42:35Z,Panora Exchange,63.1,63.8
2026-01-06,2026-01-06T13:42:35Z,Asociación Peravia de Ahorros y Préstamos,62,63.8
2026-01-06,2026-01-06T13:42:35Z,SCT,63.1,63.9
2026-01-06,2026-01-06T13:42:35Z,Banreservas,61.9,63.9
2026-01-06,2026-01-06T13:42:35Z,Banco Caribe,62,63.9
2026-01-06,2026-01-06T13:42:35Z,Motor Crédito,62.5,63.9
2026-01-06,2026-01-06T13:42:35Z,Girosol,62.6,63.949999999999996
2026-01-06,2026-01-06T13:42:35Z,Cambio Extranjero,62.6,63.99
2026-01-06,2026-01-06T13:42:35Z,Abonap,62,63.99
2026-01-06,2026-01-06T13:42:35Z,RM,63.3,64
2026-01-06,2026-01-06T13:42:35Z,Asociación Cibao de Ahorros y Préstamos,62.3,64
2026-01-06,2026-01-06T13:42:35Z,Banco Unión,62.25,64
2026-01-06,2026-01-06T13:42:35Z,Bonanza Banco,62.3,64
2026-01-06,2026-01-06T13:42:35Z,Banco BHD,61.9,64.1
2026-01-06,2026-01-06T13:42:35Z,Banco Lafise,61.949999999999996,64.1
